sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
407,BA:8C:B9:54:50:24,3761918,474542739,263,82219,3761655,474460520,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
408,92:69:1D:31:68:E9,3774433,489712601,12778,15252081,3761655,474460520,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
409,CC:2F:71:3F:1F:24,3951663,698935397,190006,224474675,3761657,474460722,27,159627,182709765,159555,182700723,72,9042,152980,6,190004,20160,24,134,130000.0,43333.0,-69.0,-67.0,-71.0,-69.0,-69.0,-66.0,-70.0,-68.0,-90.0,-91.0,-88.0,-91.0,21.0,24.0,17.0,22.0,1
410,CC:2F:71:3E:C5:1F,3761740,474470916,83,10194,3761657,474460722,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
411,BA:8C:B9:54:50:24,3761920,474542941,263,82219,3761657,474460722,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
412,92:69:1D:31:68:E9,3774437,489713005,12778,15252081,3761659,474460924,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
413,CC:2F:71:3F:1F:24,3951775,699058609,190114,224597483,3761661,474461126,27,159724,182829387,159652,182820345,72,9042,153070,6,190111,20173,24,134,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-90.0,-91.0,-88.0,-91.0,21.0,25.0,17.0,22.0,1
414,CC:2F:71:3E:C5:1F,3761744,474471320,83,10194,3761661,474461126,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
415,BA:8C:B9:54:50:24,3761926,474543547,263,82219,3761663,474461328,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
416,92:69:1D:31:68:E9,3774441,489713409,12778,15252081,3761663,474461328,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
417,CC:2F:71:3F:1F:24,3951886,699178549,190220,224716959,3761666,474461590,27,159820,182941747,159748,182932705,72,9042,153162,6,190218,20201,24,134,130000.0,43333.0,-69.0,-67.0,-71.0,-69.0,-69.0,-66.0,-71.0,-68.0,-90.0,-91.0,-88.0,-91.0,21.0,24.0,17.0,22.0,1
418,CC:2F:71:3E:C5:1F,3761749,474471784,83,10194,3761666,474461590,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
419,BA:8C:B9:54:50:24,3761929,474543809,263,82219,3761666,474461590,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
420,92:69:1D:31:68:E9,3774446,489713873,12778,15252081,3761668,474461792,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
421,CC:2F:71:3F:1F:24,3952004,699303021,190333,224840754,3761671,474462267,27,159922,183056635,159850,183047593,72,9042,153260,6,190331,20218,24,134,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-90.0,-91.0,-88.0,-91.0,21.0,25.0,17.0,22.0,1
422,CC:2F:71:3E:C5:1F,3761754,474472461,83,10194,3761671,474462267,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
423,BA:8C:B9:54:50:24,3761934,474544486,263,82219,3761671,474462267,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
424,92:69:1D:31:68:E9,3774451,489714550,12778,15252081,3761673,474462469,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
425,CC:2F:71:3F:1F:24,3952114,699421645,190439,224958974,3761675,474462671,27,160012,183168141,159940,183159099,72,9042,153347,6,190437,20227,24,134,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-69.0,-66.0,-70.0,-69.0,-90.0,-91.0,-88.0,-91.0,21.0,25.0,17.0,22.0,1
426,CC:2F:71:3E:C5:1F,3761758,474472865,83,10194,3761675,474462671,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
427,BA:8C:B9:54:50:24,3761938,474544890,263,82219,3761675,474462671,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
428,92:69:1D:31:68:E9,3774456,489715014,12778,15252081,3761678,474462933,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
429,CC:2F:71:3F:1F:24,3952224,699540255,190544,225077120,3761680,474463135,27,160103,183278387,160031,183269345,72,9042,153435,6,190542,20236,24,134,130000.0,43333.0,-69.0,-67.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-90.0,-91.0,-88.0,-91.0,21.0,24.0,17.0,22.0,1
430,CC:2F:71:3E:C5:1F,3761763,474473329,83,10194,3761680,474463135,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
431,BA:8C:B9:54:50:24,3761943,474545354,263,82219,3761680,474463135,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
432,92:69:1D:31:68:E9,3774458,489715216,12778,15252081,3761680,474463135,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
433,CC:2F:71:3F:1F:24,3952332,699658451,190648,225194912,3761684,474463539,27,160194,183391447,160122,183382405,72,9042,153522,6,190646,20253,24,134,130000.0,43333.0,-69.0,-67.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-90.0,-91.0,-88.0,-91.0,21.0,24.0,17.0,22.0,1
434,CC:2F:71:3E:C5:1F,3761767,474473733,83,10194,3761684,474463539,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
435,BA:8C:B9:54:50:24,3761947,474545758,263,82219,3761684,474463539,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
436,92:69:1D:31:68:E9,3774462,489715620,12778,15252081,3761684,474463539,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
437,CC:2F:71:3F:1F:24,3952450,699779014,190761,225315011,3761689,474464003,27,160291,183501484,160219,183492442,72,9042,153616,6,190759,20271,24,134,130000.0,43333.0,-73.0,-70.0,-75.0,-72.0,-70.0,-67.0,-72.0,-69.0,-90.0,-91.0,-88.0,-91.0,17.0,21.0,13.0,19.0,1
438,CC:2F:71:3E:C5:1F,3761772,474474197,83,10194,3761689,474464003,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
439,BA:8C:B9:54:50:24,3761952,474546222,263,82219,3761689,474464003,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
440,92:69:1D:31:68:E9,3774467,489716084,12778,15252081,3761689,474464003,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
441,CC:2F:71:3F:1F:24,3952561,699899248,190868,225434841,3761693,474464407,27,160388,183621054,160316,183612012,72,9042,153704,6,190866,20283,24,134,130000.0,43333.0,-70.0,-67.0,-72.0,-69.0,-69.0,-67.0,-71.0,-69.0,-90.0,-91.0,-88.0,-91.0,20.0,24.0,16.0,22.0,1
442,CC:2F:71:3E:C5:1F,3761776,474474601,83,10194,3761693,474464407,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
443,BA:8C:B9:54:50:24,3761956,474546626,263,82219,3761693,474464407,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
444,92:69:1D:31:68:E9,3774471,489716488,12778,15252081,3761693,474464407,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
445,CC:2F:71:3F:1F:24,3952669,700017220,190972,225552409,3761697,474464811,27,160481,183734566,160409,183725524,72,9042,153791,6,190970,20301,24,134,130000.0,43333.0,-73.0,-70.0,-74.0,-72.0,-72.0,-69.0,-73.0,-71.0,-90.0,-91.0,-88.0,-91.0,17.0,21.0,14.0,19.0,1
446,CC:2F:71:3E:C5:1F,3761780,474475005,83,10194,3761697,474464811,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
447,BA:8C:B9:54:50:24,3761960,474547030,263,82219,3761697,474464811,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
448,92:69:1D:31:68:E9,3774475,489716892,12778,15252081,3761697,474464811,3,19225,3552348,18530,3392491,695,159857,6441,105,14031,252,3,251,216660.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,39.0,43.0,45.0,44.0,1
449,CC:2F:71:3F:1F:24,3952780,700135960,191078,225670685,3761702,474465275,27,160586,183863630,160514,183854588,72,9042,153882,6,191076,20312,24,134,130000.0,43333.0,-69.0,-67.0,-71.0,-69.0,-70.0,-67.0,-71.0,-69.0,-90.0,-91.0,-88.0,-91.0,21.0,24.0,17.0,22.0,1
450,CC:2F:71:3E:C5:1F,3761785,474475469,83,10194,3761702,474465275,0,324,27930,262,20428,62,7502,90,2,111,4,0,5,144444.0,43333.0,-66.0,-64.0,-65.0,-59.0,-69.0,-69.0,-65.0,-59.0,-90.0,-91.0,-88.0,-91.0,24.0,27.0,23.0,32.0,1
451,BA:8C:B9:54:50:24,3761965,474547494,263,82219,3761702,474465275,0,1137,129081,1119,126235,18,2846,178,2,368,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
452,92:69:1D:31:68:E9,3774481,489717472,12779,15252197,3761702,474465275,3,19226,3552416,18531,3392559,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-50.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,38.0,41.0,45.0,44.0,1
453,CC:2F:71:3F:1F:24,3952900,700262575,191194,225796896,3761706,474465679,27,160685,183979505,160613,183970463,72,9042,153979,6,191191,20326,24,134,130000.0,39000.0,-69.0,-67.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-90.0,-92.0,-88.0,-91.0,21.0,25.0,17.0,22.0,1
454,CC:2F:71:3E:C5:1F,3761790,474475933,84,10254,3761706,474465679,0,326,28070,264,20568,62,7502,90,2,112,4,0,5,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-61.0,-90.0,-92.0,-88.0,-91.0,20.0,22.0,22.0,31.0,1
455,BA:8C:B9:54:50:24,3761970,474548014,264,82335,3761706,474465679,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-92.0,-88.0,-91.0,50.0,55.0,43.0,40.0,1
456,92:69:1D:31:68:E9,3774485,489717876,12779,15252197,3761706,474465679,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,38.0,44.0,45.0,44.0,1
457,CC:2F:71:3F:1F:24,3953010,700379707,191299,225913562,3761711,474466145,27,160774,184089471,160702,184080429,72,9042,154065,6,191297,20336,24,134,130000.0,43333.0,-70.0,-67.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-90.0,-92.0,-88.0,-91.0,20.0,25.0,17.0,22.0,1
458,CC:2F:71:3E:C5:1F,3761795,474476399,84,10254,3761711,474466145,0,328,28258,265,20638,63,7620,91,2,112,4,0,5,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-61.0,-90.0,-92.0,-88.0,-91.0,19.0,22.0,22.0,31.0,1
459,BA:8C:B9:54:50:24,3761975,474548480,264,82335,3761711,474466145,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-92.0,-88.0,-91.0,50.0,55.0,43.0,40.0,1
460,92:69:1D:31:68:E9,3774490,489718342,12779,15252197,3761711,474466145,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,38.0,44.0,45.0,44.0,1
461,CC:2F:71:3F:1F:24,3953120,700498205,191404,226031596,3761716,474466609,27,160869,184200243,160797,184191201,72,9042,154156,6,191402,20344,24,134,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-90.0,-92.0,-88.0,-91.0,21.0,26.0,17.0,22.0,1
462,CC:2F:71:3E:C5:1F,3761800,474476863,84,10254,3761716,474466609,0,328,28258,265,20638,63,7620,91,2,112,4,0,5,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-61.0,-90.0,-92.0,-88.0,-91.0,19.0,22.0,22.0,31.0,1
463,BA:8C:B9:54:50:24,3761980,474548944,264,82335,3761716,474466609,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-92.0,-88.0,-91.0,50.0,55.0,43.0,40.0,1
464,92:69:1D:31:68:E9,3774495,489718806,12779,15252197,3761716,474466609,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,38.0,44.0,45.0,44.0,1
465,CC:2F:71:3F:1F:24,3953231,700616791,191511,226149778,3761720,474467013,27,160965,184315431,160893,184306389,72,9042,154246,6,191509,20364,24,134,130000.0,43333.0,-69.0,-66.0,-70.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-92.0,-88.0,-91.0,21.0,26.0,18.0,23.0,1
466,CC:2F:71:3E:C5:1F,3761804,474477267,84,10254,3761720,474467013,0,328,28258,265,20638,63,7620,91,2,112,4,0,5,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-61.0,-90.0,-92.0,-88.0,-91.0,19.0,22.0,22.0,31.0,1
467,BA:8C:B9:54:50:24,3761984,474549348,264,82335,3761720,474467013,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-92.0,-88.0,-91.0,50.0,55.0,43.0,40.0,1
468,92:69:1D:31:68:E9,3774499,489719210,12779,15252197,3761720,474467013,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,38.0,44.0,45.0,44.0,1
469,CC:2F:71:3F:1F:24,3953350,700738964,191625,226271487,3761725,474467477,27,161065,184430041,160993,184420999,72,9042,154341,6,191623,20375,24,134,130000.0,39000.0,-69.0,-66.0,-71.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-92.0,-88.0,-91.0,21.0,26.0,17.0,23.0,1
470,CC:2F:71:3E:C5:1F,3761809,474477731,84,10254,3761725,474467477,0,328,28258,265,20638,63,7620,91,2,112,4,0,5,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-61.0,-90.0,-92.0,-88.0,-91.0,19.0,22.0,22.0,31.0,1
471,BA:8C:B9:54:50:24,3761989,474549812,264,82335,3761725,474467477,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-92.0,-88.0,-91.0,50.0,55.0,43.0,40.0,1
472,92:69:1D:31:68:E9,3774504,489719674,12779,15252197,3761725,474467477,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,38.0,44.0,45.0,44.0,1
473,CC:2F:71:3F:1F:24,3953461,700857490,191731,226389483,3761730,474468007,27,161161,184543819,161089,184534777,72,9042,154430,6,191729,20383,24,134,130000.0,43333.0,-69.0,-66.0,-70.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-92.0,-88.0,-91.0,21.0,26.0,18.0,23.0,1
474,CC:2F:71:3E:C5:1F,3761814,474478261,84,10254,3761730,474468007,0,328,28258,265,20638,63,7620,91,2,112,4,0,5,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-61.0,-90.0,-92.0,-88.0,-91.0,19.0,22.0,22.0,31.0,1
475,BA:8C:B9:54:50:24,3761994,474550342,264,82335,3761730,474468007,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-92.0,-88.0,-91.0,50.0,55.0,43.0,40.0,1
476,92:69:1D:31:68:E9,3774509,489720204,12779,15252197,3761730,474468007,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,38.0,44.0,45.0,44.0,1
477,CC:2F:71:3F:1F:24,3953572,700975019,191837,226506335,3761735,474468684,27,161251,184652605,161179,184643563,72,9042,154517,6,191835,20396,24,134,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-92.0,-88.0,-91.0,21.0,26.0,17.0,23.0,1
478,CC:2F:71:3E:C5:1F,3761819,474478938,84,10254,3761735,474468684,0,328,28258,265,20638,63,7620,91,2,112,4,0,5,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-61.0,-90.0,-92.0,-88.0,-91.0,19.0,22.0,22.0,31.0,1
479,BA:8C:B9:54:50:24,3761999,474551019,264,82335,3761735,474468684,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-92.0,-88.0,-91.0,50.0,55.0,43.0,40.0,1
480,92:69:1D:31:68:E9,3774514,489720881,12779,15252197,3761735,474468684,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,38.0,44.0,45.0,44.0,1
481,CC:2F:71:3F:1F:24,3953683,701094959,191943,226625811,3761740,474469148,27,161347,184769325,161275,184760283,72,9042,154605,6,191941,20413,24,134,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-91.0,-88.0,-91.0,21.0,25.0,17.0,23.0,1
482,CC:2F:71:3E:C5:1F,3761824,474479402,84,10254,3761740,474469148,0,328,28258,265,20638,63,7620,91,2,112,4,0,5,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-61.0,-90.0,-91.0,-88.0,-91.0,19.0,21.0,22.0,31.0,1
483,BA:8C:B9:54:50:24,3762004,474551483,264,82335,3761740,474469148,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
484,92:69:1D:31:68:E9,3774519,489721345,12779,15252197,3761740,474469148,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,38.0,43.0,45.0,44.0,1
485,CC:2F:71:3F:1F:24,3953792,701213509,192048,226743957,3761744,474469552,27,161441,184885719,161369,184876677,72,9042,154692,6,192046,20428,24,134,130000.0,43333.0,-69.0,-66.0,-70.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-91.0,-88.0,-91.0,21.0,25.0,18.0,23.0,1
486,CC:2F:71:3E:C5:1F,3761828,474479806,84,10254,3761744,474469552,0,328,28258,265,20638,63,7620,91,2,112,4,0,5,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-61.0,-90.0,-91.0,-88.0,-91.0,19.0,21.0,22.0,31.0,1
487,BA:8C:B9:54:50:24,3762008,474551887,264,82335,3761744,474469552,0,1139,129217,1121,126371,18,2846,178,2,369,4,0,7,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-41.0,-35.0,-43.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
488,92:69:1D:31:68:E9,3774523,489721749,12779,15252197,3761744,474469552,3,19227,3552484,18532,3392627,695,159857,6441,105,14032,252,3,251,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-49.0,-43.0,-47.0,-90.0,-91.0,-88.0,-91.0,38.0,43.0,45.0,44.0,1
489,CC:2F:71:3F:1F:24,3953911,701337120,192163,226867164,3761748,474469956,27,161544,184999547,161472,184990505,72,9042,154789,6,192161,20445,24,134,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-91.0,-88.0,-91.0,21.0,25.0,17.0,23.0,1
