sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
630,CC:2F:71:3F:1F:24,11626656,13292797749,8398751,12885097224,3227905,407700525,94,1878657,1077217709,1869999,1076177563,8658,1040146,1816941,620,8403485,887822,94,6471,130000.0,43333.0,-69.0,-64.0,-72.0,-69.0,-69.0,-64.0,-71.0,-68.0,-81.0,-91.0,-83.0,-89.0,12.0,27.0,11.0,20.0,1
631,92:69:1D:31:68:E9,3250433,454590537,22528,46890012,3227905,407700525,0,10444,3398361,10355,3383493,89,14868,6857,1,22573,1106,0,96,229410.0,137640.0,-52.0,-49.0,-45.0,-50.0,-48.0,-48.0,-45.0,-48.0,-81.0,-91.0,-83.0,-89.0,29.0,42.0,38.0,39.0,1
632,BA:8C:B9:54:50:24,3262027,482946034,34122,75245509,3227905,407700525,0,12598,4085318,12496,4068124,102,17194,7958,6,34151,6765,0,151,216660.0,130000.0,-48.0,-55.0,-50.0,-61.0,-52.0,-55.0,-53.0,-50.0,-81.0,-91.0,-83.0,-89.0,33.0,36.0,33.0,28.0,1
633,62:47:05:9D:EB:15,3231091,415304005,3186,7603480,3227905,407700525,0,841,149177,803,142429,38,6748,398,0,3220,1151,0,9,216660.0,130000.0,-45.0,-50.0,-46.0,-46.0,-45.0,-42.0,-44.0,-41.0,-81.0,-91.0,-83.0,-89.0,36.0,41.0,37.0,43.0,1
634,F8:59:71:5A:E0:3D,3467824,768419722,239919,360719197,3227905,407700525,3,238610,318401841,233705,317815865,4905,585976,215573,19,242669,5359,3,689,144444.0,43333.0,-67.0,-73.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-81.0,-91.0,-83.0,-89.0,14.0,18.0,17.0,19.0,1
635,CC:2F:71:3E:C5:1F,3239437,409111248,11532,1410723,3227905,407700525,6,49161,4117975,40616,3105511,8545,1012464,12160,35,16524,188,6,851,130000.0,39000.0,-75.0,-85.0,-76.0,-72.0,-70.0,-76.0,-70.0,-63.0,-81.0,-91.0,-83.0,-89.0,6.0,6.0,7.0,17.0,1
636,CC:2F:71:3F:1F:24,11628563,13295738435,8400658,12888037910,3227905,407700525,94,1879105,1077530513,1870447,1076490367,8658,1040146,1817333,620,8405390,887930,94,6471,130000.0,43333.0,-69.0,-64.0,-72.0,-68.0,-69.0,-64.0,-71.0,-68.0,-81.0,-91.0,-83.0,-89.0,12.0,27.0,11.0,21.0,1
637,92:69:1D:31:68:E9,3250443,454591587,22529,46890128,3227914,407701459,0,10446,3398497,10357,3383629,89,14868,6857,1,22574,1106,0,96,216660.0,130000.0,-51.0,-52.0,-52.0,-55.0,-49.0,-49.0,-46.0,-50.0,-81.0,-91.0,-83.0,-89.0,30.0,39.0,31.0,34.0,1
638,BA:8C:B9:54:50:24,3262037,482947084,34123,75245625,3227914,407701459,0,12600,4085454,12498,4068260,102,17194,7958,6,34152,6765,0,151,216660.0,130000.0,-54.0,-56.0,-55.0,-45.0,-53.0,-55.0,-54.0,-48.0,-81.0,-91.0,-83.0,-89.0,27.0,35.0,28.0,44.0,1
639,62:47:05:9D:EB:15,3231100,415304939,3186,7603480,3227914,407701459,0,841,149177,803,142429,38,6748,398,0,3220,1151,0,9,216660.0,130000.0,-45.0,-50.0,-46.0,-46.0,-45.0,-42.0,-44.0,-41.0,-81.0,-91.0,-83.0,-89.0,36.0,41.0,37.0,43.0,1
640,F8:59:71:5A:E0:3D,3467920,768554416,240006,360852957,3227914,407701459,3,238701,318542177,233796,317956201,4905,585976,215660,19,242757,5364,3,689,144444.0,43333.0,-68.0,-73.0,-66.0,-71.0,-67.0,-73.0,-66.0,-70.0,-81.0,-91.0,-83.0,-89.0,13.0,18.0,17.0,18.0,1
641,CC:2F:71:3E:C5:1F,3239447,409112298,11533,1410839,3227914,407701459,6,49163,4118115,40618,3105651,8545,1012464,12160,35,16525,188,6,851,130000.0,39000.0,-69.0,-72.0,-67.0,-61.0,-69.0,-74.0,-69.0,-61.0,-81.0,-91.0,-83.0,-89.0,12.0,19.0,16.0,28.0,1
642,CC:2F:71:3F:1F:24,11630330,13298442893,8402415,12890741374,3227915,407701519,94,1879504,1077829998,1870846,1076789852,8658,1040146,1817716,620,8407148,888089,94,6471,130000.0,43333.0,-69.0,-64.0,-72.0,-68.0,-68.0,-63.0,-71.0,-68.0,-81.0,-91.0,-83.0,-89.0,12.0,27.0,11.0,21.0,1
643,92:69:1D:31:68:E9,3250445,454591709,22529,46890128,3227916,407701581,0,10446,3398497,10357,3383629,89,14868,6857,1,22574,1106,0,96,216660.0,130000.0,-51.0,-52.0,-52.0,-55.0,-49.0,-49.0,-46.0,-50.0,-81.0,-91.0,-83.0,-89.0,30.0,39.0,31.0,34.0,1
644,BA:8C:B9:54:50:24,3262039,482947206,34123,75245625,3227916,407701581,0,12603,4085712,12500,4068396,103,17316,7959,6,34152,6765,0,151,216660.0,130000.0,-55.0,-56.0,-55.0,-45.0,-52.0,-55.0,-53.0,-48.0,-81.0,-91.0,-83.0,-89.0,26.0,35.0,28.0,44.0,1
645,62:47:05:9D:EB:15,3231104,415305263,3186,7603480,3227918,407701783,0,841,149177,803,142429,38,6748,398,0,3220,1151,0,9,216660.0,130000.0,-45.0,-50.0,-46.0,-46.0,-45.0,-42.0,-44.0,-41.0,-81.0,-91.0,-83.0,-89.0,36.0,41.0,37.0,43.0,1
646,F8:59:71:5A:E0:3D,3468014,768694600,240096,360992817,3227918,407701783,3,238790,318679293,233885,318093317,4905,585976,215749,19,242847,5364,3,690,144444.0,43333.0,-68.0,-73.0,-66.0,-70.0,-68.0,-73.0,-66.0,-70.0,-81.0,-91.0,-83.0,-89.0,13.0,18.0,17.0,19.0,1
647,CC:2F:71:3E:C5:1F,3239455,409113026,11533,1410839,3227922,407702187,6,49163,4118115,40618,3105651,8545,1012464,12160,35,16525,188,6,851,130000.0,39000.0,-69.0,-72.0,-67.0,-61.0,-69.0,-74.0,-69.0,-61.0,-81.0,-91.0,-83.0,-89.0,12.0,19.0,16.0,28.0,1
648,CC:2F:71:3F:1F:24,11631595,13300342956,8403671,12892640567,3227924,407702389,94,1879875,1078149225,1871217,1077109079,8658,1040146,1818065,620,8408405,888419,94,6471,130000.0,43333.0,-69.0,-63.0,-72.0,-69.0,-68.0,-63.0,-71.0,-69.0,-81.0,-91.0,-83.0,-89.0,12.0,28.0,11.0,20.0,1
649,92:69:1D:31:68:E9,3250454,454592591,22530,46890202,3227924,407702389,0,10449,3398753,10360,3383885,89,14868,6858,1,22575,1106,0,96,216660.0,130000.0,-53.0,-51.0,-45.0,-50.0,-50.0,-50.0,-47.0,-51.0,-81.0,-91.0,-83.0,-89.0,28.0,40.0,38.0,39.0,1
650,BA:8C:B9:54:50:24,3262047,482948014,34123,75245625,3227924,407702389,0,12603,4085712,12500,4068396,103,17316,7959,6,34152,6765,0,151,216660.0,130000.0,-55.0,-56.0,-55.0,-45.0,-52.0,-55.0,-53.0,-48.0,-81.0,-91.0,-83.0,-89.0,26.0,35.0,28.0,44.0,1
651,62:47:05:9D:EB:15,3231111,415305985,3187,7603596,3227924,407702389,0,843,149313,805,142565,38,6748,398,0,3221,1151,0,9,216660.0,130000.0,-45.0,-38.0,-44.0,-39.0,-45.0,-40.0,-44.0,-41.0,-81.0,-91.0,-83.0,-89.0,36.0,53.0,39.0,50.0,1
652,F8:59:71:5A:E0:3D,3468102,768822634,240178,361120245,3227924,407702389,3,238873,318807113,233968,318221137,4905,585976,215832,19,242929,5364,3,690,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-73.0,-66.0,-70.0,-81.0,-91.0,-83.0,-89.0,14.0,18.0,17.0,18.0,1
653,CC:2F:71:3E:C5:1F,3239457,409113228,11533,1410839,3227924,407702389,6,49163,4118115,40618,3105651,8545,1012464,12160,35,16525,188,6,851,130000.0,39000.0,-69.0,-72.0,-67.0,-61.0,-69.0,-74.0,-69.0,-61.0,-81.0,-91.0,-83.0,-89.0,12.0,19.0,16.0,28.0,1
654,CC:2F:71:3F:1F:24,11632884,13302305110,8404960,12894602721,3227924,407702389,94,1880277,1078447575,1871619,1077407429,8658,1040146,1818452,620,8409682,888865,94,6471,115556.0,28889.0,-68.0,-64.0,-70.0,-68.0,-68.0,-64.0,-70.0,-68.0,-81.0,-91.0,-83.0,-89.0,13.0,27.0,13.0,21.0,1
655,92:69:1D:31:68:E9,3250624,455010558,22690,47307239,3227934,407703319,0,10481,3406346,10392,3391478,89,14868,6878,1,22735,1109,0,97,216660.0,130000.0,-50.0,-50.0,-45.0,-48.0,-50.0,-50.0,-45.0,-48.0,-81.0,-91.0,-83.0,-89.0,31.0,41.0,38.0,41.0,1
656,BA:8C:B9:54:50:24,3262225,483391382,34291,75688063,3227934,407703319,0,12638,4092471,12535,4075155,103,17316,7977,6,34320,6778,0,154,216660.0,130000.0,-53.0,-53.0,-53.0,-45.0,-51.0,-54.0,-52.0,-48.0,-81.0,-91.0,-83.0,-89.0,28.0,38.0,30.0,44.0,1
657,62:47:05:9D:EB:15,3231121,415306915,3187,7603596,3227934,407703319,0,843,149313,805,142565,38,6748,398,0,3221,1151,0,9,216660.0,130000.0,-45.0,-38.0,-44.0,-39.0,-45.0,-40.0,-44.0,-41.0,-81.0,-91.0,-83.0,-89.0,36.0,53.0,39.0,50.0,1
658,F8:59:71:5A:E0:3D,3468224,768996174,240290,361292855,3227934,407703319,3,238989,318984893,234084,318398917,4905,585976,215947,19,243041,5364,3,690,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-73.0,-66.0,-70.0,-81.0,-91.0,-83.0,-89.0,14.0,18.0,17.0,18.0,1
659,CC:2F:71:3E:C5:1F,3239467,409114158,11533,1410839,3227934,407703319,6,49163,4118115,40618,3105651,8545,1012464,12160,35,16525,188,6,851,130000.0,39000.0,-69.0,-72.0,-67.0,-61.0,-69.0,-74.0,-69.0,-61.0,-81.0,-91.0,-83.0,-89.0,12.0,19.0,16.0,28.0,1
660,CC:2F:71:3F:1F:24,11634377,13304574566,8406443,12896871247,3227934,407703319,94,1880760,1078840525,1872101,1077800261,8659,1040264,1818897,620,8411159,889312,94,6472,115556.0,28889.0,-68.0,-64.0,-73.0,-69.0,-68.0,-64.0,-71.0,-69.0,-81.0,-91.0,-83.0,-89.0,13.0,27.0,10.0,20.0,1
661,92:69:1D:31:68:E9,3250633,455014010,22699,47310691,3227934,407703319,0,10504,3413595,10415,3398727,89,14868,6888,1,22743,1109,0,97,216660.0,130000.0,-50.0,-50.0,-46.0,-49.0,-52.0,-50.0,-45.0,-50.0,-81.0,-91.0,-83.0,-89.0,31.0,41.0,37.0,40.0,1
662,BA:8C:B9:54:50:24,3262225,483391382,34291,75688063,3227934,407703319,0,12638,4092471,12535,4075155,103,17316,7977,6,34320,6778,0,154,216660.0,130000.0,-53.0,-53.0,-53.0,-45.0,-51.0,-54.0,-52.0,-48.0,-81.0,-91.0,-83.0,-89.0,28.0,38.0,30.0,44.0,1
663,62:47:05:9D:EB:15,3231123,415307117,3187,7603596,3227936,407703521,0,843,149313,805,142565,38,6748,398,0,3221,1151,0,9,216660.0,130000.0,-45.0,-38.0,-44.0,-39.0,-45.0,-40.0,-44.0,-41.0,-81.0,-91.0,-83.0,-89.0,36.0,53.0,39.0,50.0,1
664,F8:59:71:5A:E0:3D,3468307,769122250,240371,361418729,3227936,407703521,3,239070,319109633,234165,318523657,4905,585976,216028,19,243122,5365,3,690,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-73.0,-66.0,-70.0,-81.0,-91.0,-83.0,-89.0,14.0,18.0,17.0,18.0,1
665,CC:2F:71:3E:C5:1F,3239476,409115026,11533,1410839,3227943,407704187,6,49163,4118115,40618,3105651,8545,1012464,12160,35,16525,188,6,851,130000.0,39000.0,-69.0,-72.0,-67.0,-61.0,-69.0,-74.0,-69.0,-61.0,-81.0,-91.0,-83.0,-89.0,12.0,19.0,16.0,28.0,1
666,CC:2F:71:3F:1F:24,11636093,13307173097,8408150,12899468910,3227943,407704187,94,1881211,1079145195,1872552,1078104931,8659,1040264,1819323,620,8412857,889369,94,6472,115556.0,28889.0,-68.0,-64.0,-72.0,-69.0,-68.0,-64.0,-71.0,-69.0,-81.0,-91.0,-83.0,-89.0,13.0,27.0,11.0,20.0,1
667,92:69:1D:31:68:E9,3250652,455018631,22708,47314382,3227944,407704249,0,10521,3415186,10432,3400318,89,14868,6895,1,22753,1109,0,97,229410.0,130000.0,-49.0,-49.0,-45.0,-49.0,-51.0,-50.0,-45.0,-49.0,-81.0,-92.0,-83.0,-89.0,32.0,43.0,38.0,40.0,1
668,BA:8C:B9:54:50:24,3262235,483392312,34291,75688063,3227944,407704249,0,12638,4092471,12535,4075155,103,17316,7977,6,34320,6778,0,154,216660.0,130000.0,-53.0,-53.0,-53.0,-45.0,-51.0,-54.0,-52.0,-48.0,-81.0,-92.0,-83.0,-89.0,28.0,39.0,30.0,44.0,1
669,62:47:05:9D:EB:15,3231131,415307845,3187,7603596,3227944,407704249,0,843,149313,805,142565,38,6748,398,0,3221,1151,0,9,216660.0,130000.0,-45.0,-38.0,-44.0,-39.0,-45.0,-40.0,-44.0,-41.0,-81.0,-92.0,-83.0,-89.0,36.0,54.0,39.0,50.0,1
670,F8:59:71:5A:E0:3D,3468403,769259618,240459,361555369,3227944,407704249,3,239158,319245181,234253,318659205,4905,585976,216116,19,243209,5370,3,690,144444.0,39000.0,-67.0,-73.0,-66.0,-71.0,-67.0,-72.0,-66.0,-70.0,-81.0,-92.0,-83.0,-89.0,14.0,19.0,17.0,18.0,1
671,CC:2F:71:3E:C5:1F,3239477,409115088,11533,1410839,3227944,407704249,6,49165,4118303,40619,3105721,8546,1012582,12161,35,16525,188,6,852,130000.0,39000.0,-68.0,-72.0,-69.0,-61.0,-70.0,-75.0,-70.0,-63.0,-81.0,-92.0,-83.0,-89.0,13.0,20.0,14.0,28.0,1
672,CC:2F:71:3F:1F:24,11637569,13309401888,8409625,12901697639,3227944,407704249,94,1881635,1079465057,1872976,1078424793,8659,1040264,1819714,620,8414329,889478,94,6472,115556.0,28889.0,-68.0,-64.0,-72.0,-70.0,-68.0,-64.0,-72.0,-69.0,-81.0,-92.0,-83.0,-89.0,13.0,28.0,11.0,19.0,1
673,92:69:1D:31:68:E9,3250680,455023552,22728,47318495,3227952,407705057,0,10557,3419946,10468,3405078,89,14868,6914,1,22773,1109,0,98,229410.0,137640.0,-55.0,-50.0,-45.0,-50.0,-50.0,-49.0,-45.0,-49.0,-81.0,-92.0,-83.0,-89.0,26.0,42.0,38.0,39.0,1
674,BA:8C:B9:54:50:24,3262243,483393120,34291,75688063,3227952,407705057,0,12638,4092471,12535,4075155,103,17316,7977,6,34320,6778,0,154,216660.0,130000.0,-53.0,-53.0,-53.0,-45.0,-51.0,-54.0,-52.0,-48.0,-81.0,-92.0,-83.0,-89.0,28.0,39.0,30.0,44.0,1
675,62:47:05:9D:EB:15,3231139,415308653,3187,7603596,3227952,407705057,0,843,149313,805,142565,38,6748,398,0,3221,1151,0,9,216660.0,130000.0,-45.0,-38.0,-44.0,-39.0,-45.0,-40.0,-44.0,-41.0,-81.0,-92.0,-83.0,-90.0,36.0,54.0,39.0,51.0,1
676,F8:59:71:5A:E0:3D,3468494,769389352,240542,361684295,3227952,407705057,3,239241,319373001,234336,318787025,4905,585976,216199,19,243293,5371,3,690,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-72.0,-66.0,-70.0,-81.0,-92.0,-83.0,-90.0,14.0,19.0,17.0,19.0,1
677,CC:2F:71:3E:C5:1F,3239485,409115896,11533,1410839,3227952,407705057,6,49165,4118303,40619,3105721,8546,1012582,12161,35,16525,188,6,852,130000.0,39000.0,-68.0,-72.0,-69.0,-61.0,-70.0,-75.0,-70.0,-63.0,-81.0,-92.0,-83.0,-90.0,13.0,20.0,14.0,29.0,1
678,CC:2F:71:3F:1F:24,11638604,13310953032,8410652,12903247975,3227952,407705057,94,1881953,1079752253,1873294,1078711989,8659,1040264,1820018,620,8415385,889478,94,6472,115556.0,28889.0,-68.0,-64.0,-71.0,-69.0,-68.0,-64.0,-71.0,-69.0,-81.0,-92.0,-83.0,-90.0,13.0,28.0,12.0,21.0,1
679,92:69:1D:31:68:E9,3250687,455024398,22734,47319281,3227953,407705117,0,10578,3421717,10489,3406849,89,14868,6920,1,22779,1109,0,98,229410.0,137640.0,-55.0,-51.0,-45.0,-51.0,-53.0,-51.0,-45.0,-50.0,-81.0,-92.0,-83.0,-90.0,26.0,41.0,38.0,39.0,1
680,BA:8C:B9:54:50:24,3262244,483393180,34291,75688063,3227953,407705117,0,12638,4092471,12535,4075155,103,17316,7977,6,34320,6778,0,154,216660.0,130000.0,-53.0,-53.0,-53.0,-45.0,-51.0,-54.0,-52.0,-48.0,-81.0,-92.0,-83.0,-90.0,28.0,39.0,30.0,45.0,1
681,62:47:05:9D:EB:15,3231140,415308713,3187,7603596,3227953,407705117,0,844,149381,806,142633,38,6748,398,0,3222,1151,0,9,216660.0,130000.0,-45.0,-38.0,-43.0,-39.0,-45.0,-40.0,-44.0,-41.0,-81.0,-92.0,-83.0,-90.0,36.0,54.0,40.0,51.0,1
682,F8:59:71:5A:E0:3D,3468576,769515286,240623,361810169,3227953,407705117,3,239323,319499351,234418,318913375,4905,585976,216281,19,243374,5372,3,690,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-73.0,-66.0,-70.0,-81.0,-92.0,-83.0,-90.0,14.0,19.0,17.0,19.0,1
683,CC:2F:71:3E:C5:1F,3239486,409115956,11533,1410839,3227953,407705117,6,49165,4118303,40619,3105721,8546,1012582,12161,35,16525,188,6,852,130000.0,39000.0,-68.0,-72.0,-69.0,-61.0,-70.0,-75.0,-70.0,-63.0,-81.0,-92.0,-83.0,-90.0,13.0,20.0,14.0,29.0,1
684,CC:2F:71:3F:1F:24,11639924,13312958260,8411970,12905252870,3227954,407705390,94,1882318,1080023698,1873659,1078983434,8659,1040264,1820381,620,8416704,889535,94,6472,130000.0,39000.0,-68.0,-64.0,-72.0,-69.0,-68.0,-64.0,-71.0,-69.0,-81.0,-92.0,-83.0,-90.0,13.0,28.0,11.0,21.0,1
685,92:69:1D:31:68:E9,3250702,455029465,22740,47323267,3227962,407706198,0,10588,3422768,10499,3407900,89,14868,6926,1,22785,1109,0,98,229410.0,137640.0,-53.0,-50.0,-45.0,-51.0,-50.0,-49.0,-45.0,-49.0,-81.0,-92.0,-83.0,-90.0,28.0,42.0,38.0,39.0,1
686,BA:8C:B9:54:50:24,3262253,483394261,34291,75688063,3227962,407706198,0,12638,4092471,12535,4075155,103,17316,7977,6,34320,6778,0,154,216660.0,130000.0,-53.0,-53.0,-53.0,-45.0,-51.0,-54.0,-52.0,-48.0,-81.0,-92.0,-83.0,-90.0,28.0,39.0,30.0,45.0,1
687,62:47:05:9D:EB:15,3231149,415309794,3187,7603596,3227962,407706198,0,845,149449,807,142701,38,6748,398,0,3222,1151,0,9,216660.0,130000.0,-45.0,-50.0,-47.0,-46.0,-45.0,-42.0,-44.0,-41.0,-81.0,-92.0,-83.0,-90.0,36.0,42.0,36.0,44.0,1
688,F8:59:71:5A:E0:3D,3468670,769648457,240708,361942259,3227962,407706198,3,239408,319630251,234503,319044275,4905,585976,216366,19,243459,5372,3,690,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-73.0,-66.0,-70.0,-81.0,-93.0,-83.0,-89.0,14.0,20.0,17.0,18.0,1
689,CC:2F:71:3E:C5:1F,3239495,409117037,11533,1410839,3227962,407706198,6,49165,4118303,40619,3105721,8546,1012582,12161,35,16525,188,6,852,130000.0,39000.0,-68.0,-72.0,-69.0,-61.0,-70.0,-75.0,-70.0,-63.0,-81.0,-93.0,-83.0,-89.0,13.0,21.0,14.0,28.0,1
690,CC:2F:71:3F:1F:24,11641522,13315398624,8413560,12907692426,3227962,407706198,94,1882720,1080324668,1874061,1079284404,8659,1040264,1820775,620,8418259,889852,94,6473,130000.0,43333.0,-68.0,-64.0,-72.0,-69.0,-68.0,-64.0,-72.0,-69.0,-81.0,-93.0,-83.0,-89.0,13.0,29.0,11.0,20.0,1
691,92:69:1D:31:68:E9,3250703,455029525,22740,47323267,3227963,407706258,0,10588,3422768,10499,3407900,89,14868,6926,1,22785,1109,0,98,229410.0,137640.0,-53.0,-50.0,-45.0,-51.0,-50.0,-49.0,-45.0,-49.0,-81.0,-93.0,-83.0,-89.0,28.0,43.0,38.0,38.0,1
692,BA:8C:B9:54:50:24,3262256,483394523,34291,75688063,3227965,407706460,0,12638,4092471,12535,4075155,103,17316,7977,6,34320,6778,0,154,216660.0,130000.0,-53.0,-53.0,-53.0,-45.0,-51.0,-54.0,-52.0,-48.0,-81.0,-93.0,-83.0,-89.0,28.0,40.0,30.0,44.0,1
693,62:47:05:9D:EB:15,3231156,415310460,3187,7603596,3227969,407706864,0,845,149449,807,142701,38,6748,398,0,3222,1151,0,9,216660.0,130000.0,-45.0,-50.0,-47.0,-46.0,-45.0,-42.0,-44.0,-41.0,-81.0,-93.0,-83.0,-89.0,36.0,43.0,36.0,43.0,1
694,F8:59:71:5A:E0:3D,3468760,769775199,240789,362068133,3227971,407707066,3,239489,319755005,234584,319169029,4905,585976,216446,19,243540,5373,3,690,144444.0,43333.0,-68.0,-73.0,-67.0,-70.0,-67.0,-73.0,-66.0,-70.0,-81.0,-93.0,-83.0,-89.0,13.0,20.0,16.0,19.0,1
695,CC:2F:71:3E:C5:1F,3239504,409117905,11533,1410839,3227971,407707066,6,49165,4118303,40619,3105721,8546,1012582,12161,35,16525,188,6,852,130000.0,39000.0,-68.0,-72.0,-69.0,-61.0,-70.0,-75.0,-70.0,-63.0,-81.0,-93.0,-83.0,-89.0,13.0,21.0,14.0,28.0,1
696,CC:2F:71:3F:1F:24,11642868,13317440958,8414897,12909733892,3227971,407707066,94,1883119,1080612822,1874460,1079572558,8659,1040264,1821144,620,8419631,890186,94,6473,78000.0,13000.0,-69.0,-64.0,-71.0,-69.0,-68.0,-64.0,-72.0,-68.0,-81.0,-93.0,-83.0,-89.0,12.0,29.0,12.0,20.0,1
697,92:69:1D:31:68:E9,3250715,455030679,22740,47323267,3227975,407707412,0,10594,3423333,10503,3408172,91,15161,6928,1,22785,1109,0,98,229410.0,137640.0,-53.0,-51.0,-46.0,-50.0,-51.0,-50.0,-45.0,-49.0,-81.0,-93.0,-83.0,-89.0,28.0,42.0,37.0,39.0,1
698,BA:8C:B9:54:50:24,3262266,483395475,34291,75688063,3227975,407707412,0,12641,4092778,12537,4075291,104,17487,7978,6,34320,6778,0,154,216660.0,130000.0,-54.0,-56.0,-53.0,-45.0,-52.0,-55.0,-53.0,-48.0,-81.0,-93.0,-83.0,-89.0,27.0,37.0,30.0,44.0,1
699,62:47:05:9D:EB:15,3231164,415311294,3189,7603882,3227975,407707412,0,849,149853,811,143105,38,6748,400,0,3224,1151,0,9,216660.0,130000.0,-45.0,-49.0,-47.0,-47.0,-45.0,-43.0,-45.0,-42.0,-81.0,-93.0,-83.0,-89.0,36.0,44.0,36.0,42.0,1
700,F8:59:71:5A:E0:3D,3468855,769916959,240880,362209547,3227975,407707412,3,239582,319896803,234676,319310709,4906,586094,216539,19,243631,5373,3,691,144444.0,43333.0,-67.0,-73.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-81.0,-93.0,-83.0,-89.0,14.0,20.0,17.0,19.0,1
701,CC:2F:71:3E:C5:1F,3239508,409118251,11533,1410839,3227975,407707412,6,49165,4118303,40619,3105721,8546,1012582,12161,35,16525,188,6,852,130000.0,39000.0,-68.0,-72.0,-69.0,-61.0,-70.0,-75.0,-70.0,-63.0,-81.0,-93.0,-83.0,-89.0,13.0,21.0,14.0,28.0,1
702,CC:2F:71:3F:1F:24,11644338,13319677297,8416363,12911969885,3227975,407707412,94,1883557,1080947547,1874898,1079907283,8659,1040264,1821555,620,8421096,890290,94,6473,115556.0,28889.0,-70.0,-64.0,-72.0,-68.0,-69.0,-64.0,-71.0,-68.0,-81.0,-92.0,-83.0,-89.0,11.0,28.0,11.0,21.0,1
703,92:69:1D:31:68:E9,3250724,455031547,22740,47323267,3227984,407708280,0,10598,3423605,10507,3408444,91,15161,6928,1,22785,1109,0,98,229410.0,137640.0,-52.0,-52.0,-52.0,-55.0,-52.0,-51.0,-46.0,-50.0,-81.0,-92.0,-83.0,-89.0,29.0,40.0,31.0,34.0,1
704,BA:8C:B9:54:50:24,3262460,483856817,34476,76148537,3227984,407708280,0,12668,4099310,12564,4081823,104,17487,7999,6,34505,6812,0,154,229410.0,130000.0,-54.0,-56.0,-55.0,-45.0,-52.0,-55.0,-53.0,-48.0,-81.0,-92.0,-83.0,-89.0,27.0,36.0,28.0,44.0,1
705,62:47:05:9D:EB:15,3231173,415312162,3189,7603882,3227984,407708280,0,849,149853,811,143105,38,6748,400,0,3224,1151,0,9,216660.0,130000.0,-45.0,-49.0,-47.0,-47.0,-45.0,-43.0,-45.0,-42.0,-81.0,-92.0,-83.0,-89.0,36.0,43.0,36.0,42.0,1
706,F8:59:71:5A:E0:3D,3468951,770053025,240967,362344745,3227984,407708280,3,239664,320023195,234758,319437101,4906,586094,216621,19,243718,5379,3,691,144444.0,43333.0,-68.0,-73.0,-66.0,-70.0,-68.0,-73.0,-66.0,-70.0,-81.0,-92.0,-83.0,-89.0,13.0,19.0,17.0,19.0,1
707,CC:2F:71:3E:C5:1F,3239517,409119119,11533,1410839,3227984,407708280,6,49165,4118303,40619,3105721,8546,1012582,12161,35,16525,188,6,852,130000.0,39000.0,-68.0,-72.0,-69.0,-61.0,-70.0,-75.0,-70.0,-63.0,-81.0,-92.0,-83.0,-89.0,13.0,20.0,14.0,28.0,1
708,CC:2F:71:3F:1F:24,11645397,13321267137,8417413,12913558857,3227984,407708280,94,1883918,1081284429,1875259,1080244165,8659,1040264,1821885,620,8422147,890383,94,6474,130000.0,39000.0,-69.0,-64.0,-72.0,-69.0,-69.0,-64.0,-71.0,-69.0,-81.0,-92.0,-83.0,-89.0,12.0,28.0,11.0,20.0,1
709,92:69:1D:31:68:E9,3250724,455031547,22740,47323267,3227984,407708280,0,10605,3424081,10514,3408920,91,15161,6928,1,22785,1109,0,98,229410.0,137640.0,-53.0,-51.0,-46.0,-51.0,-52.0,-51.0,-46.0,-51.0,-81.0,-92.0,-83.0,-89.0,28.0,41.0,37.0,38.0,1
710,BA:8C:B9:54:50:24,3262462,483857019,34476,76148537,3227986,407708482,0,12668,4099310,12564,4081823,104,17487,7999,6,34505,6812,0,154,229410.0,130000.0,-54.0,-56.0,-55.0,-45.0,-52.0,-55.0,-53.0,-48.0,-81.0,-92.0,-83.0,-89.0,27.0,36.0,28.0,44.0,1
