sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1135,CC:2F:71:3E:C5:1F,3832881,483409933,838,102405,3832043,483307528,0,3503,294095,2890,221317,613,72778,886,8,1205,18,0,37,144444.0,39000.0,-72.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-86.0,-87.0,-84.0,-85.0,14.0,17.0,18.0,25.0,1
1136,BA:8C:B9:54:50:24,3836849,489486929,4806,6179401,3832043,483307528,0,8763,1683517,8741,1680022,22,3495,2345,14,5225,38,0,56,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,37.0,52.0,41.0,40.0,1
1137,92:69:1D:31:68:E9,3835900,486913254,3855,3605524,3832045,483307730,0,4565,1076714,4431,1046459,134,30255,2076,10,4034,84,0,41,229410.0,130000.0,-52.0,-48.0,-44.0,-45.0,-52.0,-48.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,34.0,39.0,40.0,40.0,1
1138,CC:2F:71:3F:1F:24,4520267,1215351427,688222,732043697,3832045,483307730,37,554144,571695052,553449,571611374,695,83678,535680,15,688470,76511,34,472,144444.0,43333.0,-70.0,-68.0,-70.0,-72.0,-69.0,-68.0,-70.0,-72.0,-86.0,-87.0,-84.0,-85.0,16.0,19.0,14.0,13.0,1
1139,CC:2F:71:3E:C5:1F,3832883,483410135,838,102405,3832045,483307730,0,3503,294095,2890,221317,613,72778,886,8,1205,18,0,37,144444.0,39000.0,-72.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-86.0,-87.0,-84.0,-85.0,14.0,17.0,18.0,25.0,1
1140,BA:8C:B9:54:50:24,3836855,489487535,4806,6179401,3832049,483308134,0,8763,1683517,8741,1680022,22,3495,2345,14,5225,38,0,56,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,37.0,52.0,41.0,40.0,1
1141,92:69:1D:31:68:E9,3835907,486913920,3855,3605524,3832052,483308396,0,4565,1076714,4431,1046459,134,30255,2076,10,4034,84,0,41,229410.0,130000.0,-52.0,-48.0,-44.0,-45.0,-52.0,-48.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,34.0,39.0,40.0,40.0,1
1142,CC:2F:71:3F:1F:24,4520321,1215369930,688269,732061534,3832052,483308396,37,554176,571700597,553481,571616919,695,83678,535711,15,688517,76514,34,472,144444.0,43333.0,-70.0,-69.0,-71.0,-74.0,-70.0,-68.0,-70.0,-73.0,-86.0,-87.0,-84.0,-85.0,16.0,18.0,13.0,11.0,1
1143,CC:2F:71:3E:C5:1F,3832890,483410801,838,102405,3832052,483308396,0,3503,294095,2890,221317,613,72778,886,8,1205,18,0,37,144444.0,39000.0,-72.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-86.0,-87.0,-84.0,-85.0,14.0,17.0,18.0,25.0,1
1144,BA:8C:B9:54:50:24,3836858,489487797,4806,6179401,3832052,483308396,0,8763,1683517,8741,1680022,22,3495,2345,14,5225,38,0,56,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,37.0,52.0,41.0,40.0,1
1145,92:69:1D:31:68:E9,3835909,486914122,3855,3605524,3832054,483308598,0,4565,1076714,4431,1046459,134,30255,2076,10,4034,84,0,41,229410.0,130000.0,-52.0,-48.0,-44.0,-45.0,-52.0,-48.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,34.0,39.0,40.0,40.0,1
1146,CC:2F:71:3F:1F:24,4520361,1215384176,688307,732075578,3832054,483308598,37,554200,571704633,553505,571620955,695,83678,535733,15,688555,76519,34,472,144444.0,43333.0,-70.0,-68.0,-70.0,-72.0,-70.0,-68.0,-70.0,-72.0,-86.0,-87.0,-84.0,-85.0,16.0,19.0,14.0,13.0,1
1147,CC:2F:71:3E:C5:1F,3832892,483411003,838,102405,3832054,483308598,0,3503,294095,2890,221317,613,72778,886,8,1205,18,0,37,144444.0,39000.0,-72.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-86.0,-87.0,-84.0,-85.0,14.0,17.0,18.0,25.0,1
1148,BA:8C:B9:54:50:24,3836862,489488201,4806,6179401,3832056,483308800,0,8763,1683517,8741,1680022,22,3495,2345,14,5225,38,0,56,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,37.0,52.0,41.0,40.0,1
1149,92:69:1D:31:68:E9,3835915,486914728,3855,3605524,3832060,483309204,0,4565,1076714,4431,1046459,134,30255,2076,10,4034,84,0,41,229410.0,130000.0,-52.0,-48.0,-44.0,-45.0,-52.0,-48.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,34.0,39.0,40.0,40.0,1
1150,CC:2F:71:3F:1F:24,4520407,1215399086,688347,732089882,3832060,483309204,37,554222,571708483,553527,571624805,695,83678,535754,15,688595,76522,34,472,144444.0,43333.0,-70.0,-68.0,-71.0,-72.0,-70.0,-68.0,-70.0,-72.0,-86.0,-87.0,-84.0,-85.0,16.0,19.0,13.0,13.0,1
1151,CC:2F:71:3E:C5:1F,3832898,483411609,838,102405,3832060,483309204,0,3503,294095,2890,221317,613,72778,886,8,1205,18,0,37,144444.0,39000.0,-72.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-86.0,-87.0,-84.0,-85.0,14.0,17.0,18.0,25.0,1
1152,BA:8C:B9:54:50:24,3836866,489488605,4806,6179401,3832060,483309204,0,8763,1683517,8741,1680022,22,3495,2345,14,5225,38,0,56,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,37.0,52.0,41.0,40.0,1
1153,92:69:1D:31:68:E9,3835918,486914990,3855,3605524,3832063,483309466,0,4566,1076782,4432,1046527,134,30255,2076,10,4034,84,0,41,229410.0,130000.0,-52.0,-49.0,-44.0,-46.0,-51.0,-48.0,-44.0,-47.0,-86.0,-87.0,-84.0,-85.0,34.0,38.0,40.0,39.0,1
1154,CC:2F:71:3F:1F:24,4520450,1215413652,688387,732104186,3832063,483309466,37,554250,571713217,553555,571629539,695,83678,535779,15,688635,76532,34,472,144444.0,43333.0,-70.0,-68.0,-71.0,-73.0,-69.0,-68.0,-70.0,-72.0,-86.0,-87.0,-84.0,-85.0,16.0,19.0,13.0,12.0,1
1155,CC:2F:71:3E:C5:1F,3832901,483411871,838,102405,3832063,483309466,0,3503,294095,2890,221317,613,72778,886,8,1205,18,0,37,144444.0,39000.0,-72.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-86.0,-87.0,-84.0,-85.0,14.0,17.0,18.0,25.0,1
1156,BA:8C:B9:54:50:24,3836869,489488867,4806,6179401,3832063,483309466,0,8763,1683517,8741,1680022,22,3495,2345,14,5225,38,0,56,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,37.0,52.0,41.0,40.0,1
1157,92:69:1D:31:68:E9,3835924,486915596,3855,3605524,3832069,483310072,0,4566,1076782,4432,1046527,134,30255,2076,10,4034,84,0,41,229410.0,130000.0,-52.0,-49.0,-44.0,-46.0,-51.0,-48.0,-44.0,-47.0,-86.0,-87.0,-84.0,-85.0,34.0,38.0,40.0,39.0,1
1158,CC:2F:71:3F:1F:24,4520502,1215431903,688433,732121831,3832069,483310072,37,554284,571718951,553589,571635273,695,83678,535812,15,688681,76556,34,472,144444.0,43333.0,-70.0,-68.0,-70.0,-71.0,-70.0,-68.0,-69.0,-70.0,-86.0,-87.0,-84.0,-85.0,16.0,19.0,14.0,14.0,1
1159,CC:2F:71:3E:C5:1F,3832907,483412477,838,102405,3832069,483310072,0,3503,294095,2890,221317,613,72778,886,8,1205,18,0,37,144444.0,39000.0,-72.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-86.0,-87.0,-84.0,-85.0,14.0,17.0,18.0,25.0,1
1160,BA:8C:B9:54:50:24,3836875,489489473,4806,6179401,3832069,483310072,0,8763,1683517,8741,1680022,22,3495,2345,14,5225,38,0,56,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-86.0,-87.0,-84.0,-85.0,37.0,52.0,41.0,40.0,1
1161,92:69:1D:31:68:E9,3835926,486915798,3855,3605524,3832071,483310274,0,4566,1076782,4432,1046527,134,30255,2076,10,4034,84,0,41,229410.0,130000.0,-52.0,-49.0,-44.0,-46.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-85.0,-86.0,35.0,38.0,41.0,40.0,1
1162,CC:2F:71:3F:1F:24,4520543,1215446167,688472,732135893,3832071,483310274,37,554306,571722801,553611,571639123,695,83678,535833,15,688720,76594,34,472,144444.0,43333.0,-69.0,-66.0,-71.0,-71.0,-68.0,-66.0,-70.0,-70.0,-87.0,-87.0,-85.0,-86.0,18.0,21.0,14.0,15.0,1
1163,CC:2F:71:3E:C5:1F,3832909,483412679,838,102405,3832071,483310274,0,3503,294095,2890,221317,613,72778,886,8,1205,18,0,37,144444.0,39000.0,-72.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-87.0,-87.0,-85.0,-86.0,15.0,17.0,19.0,26.0,1
1164,BA:8C:B9:54:50:24,3836878,489489735,4806,6179401,3832072,483310334,0,8763,1683517,8741,1680022,22,3495,2345,14,5225,38,0,56,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-87.0,-87.0,-85.0,-86.0,38.0,52.0,42.0,41.0,1
1165,92:69:1D:31:68:E9,3835933,486916464,3855,3605524,3832078,483310940,0,4566,1076782,4432,1046527,134,30255,2076,10,4034,84,0,41,229410.0,130000.0,-52.0,-49.0,-44.0,-46.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-85.0,-86.0,35.0,38.0,41.0,40.0,1
1166,CC:2F:71:3F:1F:24,4520591,1215461253,688513,732150313,3832078,483310940,37,554329,571726767,553634,571643089,695,83678,535855,15,688761,76620,34,472,144444.0,43333.0,-69.0,-68.0,-69.0,-71.0,-68.0,-67.0,-69.0,-71.0,-87.0,-87.0,-85.0,-86.0,18.0,19.0,16.0,15.0,1
1167,CC:2F:71:3E:C5:1F,3832917,483413461,839,102521,3832078,483310940,0,3505,294235,2892,221457,613,72778,886,8,1206,18,0,37,144444.0,39000.0,-71.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-87.0,-87.0,-85.0,-86.0,16.0,17.0,19.0,26.0,1
1168,BA:8C:B9:54:50:24,3836885,489490457,4807,6179517,3832078,483310940,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-85.0,-86.0,48.0,50.0,40.0,35.0,1
1169,92:69:1D:31:68:E9,3835936,486916782,3856,3605640,3832080,483311142,0,4568,1076918,4434,1046663,134,30255,2076,10,4035,84,0,41,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-85.0,-86.0,36.0,40.0,43.0,37.0,1
1170,CC:2F:71:3F:1F:24,4520633,1215475759,688553,732164617,3832080,483311142,37,554351,571730617,553656,571646939,695,83678,535876,15,688801,76662,34,472,144444.0,43333.0,-72.0,-71.0,-76.0,-76.0,-70.0,-70.0,-74.0,-73.0,-87.0,-87.0,-85.0,-86.0,15.0,16.0,9.0,10.0,1
1171,CC:2F:71:3E:C5:1F,3832919,483413663,839,102521,3832080,483311142,0,3505,294235,2892,221457,613,72778,886,8,1206,18,0,37,144444.0,39000.0,-71.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-87.0,-87.0,-85.0,-86.0,16.0,17.0,19.0,26.0,1
1172,BA:8C:B9:54:50:24,3836887,489490659,4807,6179517,3832080,483311142,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-85.0,-86.0,48.0,50.0,40.0,35.0,1
1173,92:69:1D:31:68:E9,3835944,486917721,3856,3605640,3832088,483312081,0,4568,1076918,4434,1046663,134,30255,2076,10,4035,84,0,41,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-44.0,-47.0,-87.0,-88.0,-85.0,-86.0,36.0,41.0,43.0,37.0,1
1174,CC:2F:71:3F:1F:24,4520689,1215494605,688601,732182524,3832088,483312081,37,554385,571736584,553690,571652906,695,83678,535906,15,688849,76685,34,472,144444.0,43333.0,-69.0,-69.0,-70.0,-71.0,-69.0,-68.0,-70.0,-70.0,-87.0,-88.0,-85.0,-86.0,18.0,19.0,15.0,15.0,1
1175,CC:2F:71:3E:C5:1F,3832927,483414602,839,102521,3832088,483312081,0,3505,294235,2892,221457,613,72778,886,8,1206,18,0,37,144444.0,39000.0,-71.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-87.0,-88.0,-85.0,-86.0,16.0,18.0,19.0,26.0,1
1176,BA:8C:B9:54:50:24,3836895,489491598,4807,6179517,3832088,483312081,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-87.0,-88.0,-85.0,-86.0,48.0,51.0,40.0,35.0,1
1177,92:69:1D:31:68:E9,3835947,486917985,3856,3605640,3832091,483312345,0,4568,1076918,4434,1046663,134,30255,2076,10,4035,84,0,41,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-44.0,-47.0,-87.0,-88.0,-85.0,-86.0,36.0,41.0,43.0,37.0,1
1178,CC:2F:71:3F:1F:24,4520731,1215509043,688640,732196698,3832091,483312345,37,554412,571741032,553716,571657236,696,83796,535930,15,688888,76716,34,472,144444.0,43333.0,-70.0,-66.0,-71.0,-70.0,-69.0,-66.0,-71.0,-69.0,-87.0,-88.0,-85.0,-86.0,17.0,22.0,14.0,16.0,1
1179,CC:2F:71:3E:C5:1F,3832930,483414866,839,102521,3832091,483312345,0,3505,294235,2892,221457,613,72778,886,8,1206,18,0,37,144444.0,39000.0,-71.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-87.0,-88.0,-85.0,-86.0,16.0,18.0,19.0,26.0,1
1180,BA:8C:B9:54:50:24,3836898,489491862,4807,6179517,3832091,483312345,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-87.0,-88.0,-85.0,-86.0,48.0,51.0,40.0,35.0,1
1181,92:69:1D:31:68:E9,3835953,486918591,3856,3605640,3832097,483312951,0,4568,1076918,4434,1046663,134,30255,2076,10,4035,84,0,41,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-44.0,-47.0,-87.0,-88.0,-85.0,-86.0,36.0,41.0,43.0,37.0,1
1182,CC:2F:71:3F:1F:24,4520776,1215523767,688679,732210816,3832097,483312951,37,554437,571745354,553741,571661558,696,83796,535952,15,688927,76748,34,472,130000.0,39000.0,-68.0,-66.0,-69.0,-70.0,-68.0,-66.0,-69.0,-69.0,-87.0,-88.0,-85.0,-86.0,19.0,22.0,16.0,16.0,1
1183,CC:2F:71:3E:C5:1F,3832936,483415472,839,102521,3832097,483312951,0,3505,294235,2892,221457,613,72778,886,8,1206,18,0,37,144444.0,39000.0,-71.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-87.0,-88.0,-85.0,-86.0,16.0,18.0,19.0,26.0,1
1184,BA:8C:B9:54:50:24,3836904,489492468,4807,6179517,3832097,483312951,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-87.0,-88.0,-85.0,-86.0,48.0,51.0,40.0,35.0,1
1185,92:69:1D:31:68:E9,3835958,486919221,3856,3605640,3832102,483313581,0,4568,1076918,4434,1046663,134,30255,2076,10,4035,84,0,41,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-44.0,-47.0,-87.0,-88.0,-85.0,-86.0,36.0,41.0,43.0,37.0,1
1186,CC:2F:71:3F:1F:24,4520821,1215538589,688719,732225008,3832102,483313581,37,554460,571749320,553764,571665524,696,83796,535974,15,688967,76764,34,472,130000.0,39000.0,-72.0,-69.0,-71.0,-72.0,-71.0,-68.0,-70.0,-71.0,-87.0,-88.0,-85.0,-86.0,15.0,19.0,14.0,14.0,1
1187,CC:2F:71:3E:C5:1F,3832941,483416102,839,102521,3832102,483313581,0,3505,294235,2892,221457,613,72778,886,8,1206,18,0,37,144444.0,39000.0,-71.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-87.0,-88.0,-85.0,-86.0,16.0,18.0,19.0,26.0,1
1188,BA:8C:B9:54:50:24,3836909,489493098,4807,6179517,3832102,483313581,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-87.0,-88.0,-85.0,-86.0,48.0,51.0,40.0,35.0,1
1189,92:69:1D:31:68:E9,3835964,486919827,3856,3605640,3832108,483314187,0,4568,1076918,4434,1046663,134,30255,2076,10,4035,84,0,41,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-44.0,-47.0,-88.0,-88.0,-85.0,-86.0,37.0,41.0,43.0,37.0,1
1190,CC:2F:71:3F:1F:24,4520894,1215562651,688786,732248464,3832108,483314187,37,554508,571759397,553812,571675601,696,83796,536021,15,689034,76766,34,472,130000.0,43333.0,-69.0,-66.0,-69.0,-69.0,-69.0,-66.0,-68.0,-69.0,-88.0,-88.0,-85.0,-86.0,19.0,22.0,16.0,17.0,1
1191,CC:2F:71:3E:C5:1F,3832947,483416708,839,102521,3832108,483314187,0,3505,294235,2892,221457,613,72778,886,8,1206,18,0,37,144444.0,39000.0,-71.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-88.0,-88.0,-85.0,-86.0,17.0,18.0,19.0,26.0,1
1192,BA:8C:B9:54:50:24,3836915,489493704,4807,6179517,3832108,483314187,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-86.0,49.0,51.0,40.0,35.0,1
1193,92:69:1D:31:68:E9,3835966,486920029,3856,3605640,3832110,483314389,0,4568,1076918,4434,1046663,134,30255,2076,10,4035,84,0,41,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-44.0,-47.0,-88.0,-88.0,-85.0,-86.0,37.0,41.0,43.0,37.0,1
1194,CC:2F:71:3F:1F:24,4520936,1215577101,688826,732262712,3832110,483314389,37,554530,571763247,553834,571679451,696,83796,536042,15,689074,76784,34,472,117000.0,39000.0,-72.0,-69.0,-71.0,-72.0,-69.0,-66.0,-69.0,-69.0,-88.0,-88.0,-85.0,-86.0,16.0,19.0,14.0,14.0,1
1195,CC:2F:71:3E:C5:1F,3832949,483416910,839,102521,3832110,483314389,0,3505,294235,2892,221457,613,72778,886,8,1206,18,0,37,144444.0,39000.0,-71.0,-70.0,-66.0,-60.0,-71.0,-70.0,-66.0,-60.0,-88.0,-88.0,-85.0,-86.0,17.0,18.0,19.0,26.0,1
1196,BA:8C:B9:54:50:24,3836917,489493906,4807,6179517,3832110,483314389,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-86.0,49.0,51.0,40.0,35.0,1
1197,92:69:1D:31:68:E9,3835974,486920757,3856,3605640,3832118,483315117,0,4568,1076918,4434,1046663,134,30255,2076,10,4035,84,0,41,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-44.0,-47.0,-88.0,-88.0,-85.0,-86.0,37.0,41.0,43.0,37.0,1
1198,CC:2F:71:3F:1F:24,4520984,1215592021,688866,732276904,3832118,483315117,37,554555,571767697,553859,571683901,696,83796,536064,15,689114,76787,34,472,130000.0,39000.0,-69.0,-66.0,-69.0,-69.0,-71.0,-67.0,-71.0,-71.0,-88.0,-88.0,-85.0,-86.0,19.0,22.0,16.0,17.0,1
1199,CC:2F:71:3E:C5:1F,3832957,483417638,839,102521,3832118,483315117,0,3507,294423,2893,221527,614,72896,887,8,1206,18,0,37,144444.0,39000.0,-72.0,-70.0,-67.0,-60.0,-71.0,-69.0,-66.0,-60.0,-88.0,-88.0,-85.0,-86.0,16.0,18.0,18.0,26.0,1
1200,BA:8C:B9:54:50:24,3836925,489494634,4807,6179517,3832118,483315117,0,8765,1683653,8743,1680158,22,3495,2345,14,5226,38,0,56,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-86.0,49.0,51.0,40.0,35.0,1
1201,92:69:1D:31:68:E9,3835976,486920959,3856,3605640,3832120,483315319,0,4570,1077054,4436,1046799,134,30255,2076,10,4036,84,0,41,229410.0,130000.0,-51.0,-48.0,-44.0,-46.0,-51.0,-48.0,-43.0,-47.0,-88.0,-88.0,-85.0,-86.0,37.0,40.0,41.0,40.0,1
1202,CC:2F:71:3F:1F:24,4521026,1215606359,688906,732291040,3832120,483315319,37,554580,571771923,553884,571688127,696,83796,536086,15,689154,76808,34,472,117000.0,39000.0,-72.0,-69.0,-72.0,-72.0,-72.0,-68.0,-72.0,-72.0,-88.0,-88.0,-85.0,-86.0,16.0,19.0,13.0,14.0,1
1203,CC:2F:71:3E:C5:1F,3832959,483417840,839,102521,3832120,483315319,0,3507,294423,2893,221527,614,72896,887,8,1206,18,0,37,144444.0,39000.0,-72.0,-70.0,-67.0,-60.0,-71.0,-69.0,-66.0,-60.0,-88.0,-88.0,-85.0,-86.0,16.0,18.0,18.0,26.0,1
1204,BA:8C:B9:54:50:24,3836927,489494836,4807,6179517,3832120,483315319,0,8769,1683925,8747,1680430,22,3495,2345,14,5227,38,0,56,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-88.0,-88.0,-85.0,-86.0,48.0,51.0,39.0,35.0,1
1205,92:69:1D:31:68:E9,3835983,486921625,3856,3605640,3832127,483315985,0,4570,1077054,4436,1046799,134,30255,2076,10,4036,84,0,41,229410.0,130000.0,-51.0,-48.0,-44.0,-46.0,-51.0,-48.0,-43.0,-47.0,-88.0,-89.0,-86.0,-87.0,37.0,41.0,42.0,41.0,1
1206,CC:2F:71:3F:1F:24,4521079,1215624560,688952,732308575,3832127,483315985,37,554619,571778794,553923,571694998,696,83796,536115,15,689200,76809,34,472,130000.0,43333.0,-69.0,-65.0,-68.0,-70.0,-69.0,-66.0,-69.0,-70.0,-88.0,-89.0,-86.0,-87.0,19.0,24.0,18.0,17.0,1
1207,CC:2F:71:3E:C5:1F,3832966,483418506,839,102521,3832127,483315985,0,3507,294423,2893,221527,614,72896,887,8,1206,18,0,37,144444.0,39000.0,-72.0,-70.0,-67.0,-60.0,-71.0,-69.0,-66.0,-60.0,-88.0,-89.0,-86.0,-87.0,16.0,19.0,19.0,27.0,1
1208,BA:8C:B9:54:50:24,3836934,489495502,4807,6179517,3832127,483315985,0,8769,1683925,8747,1680430,22,3495,2345,14,5227,38,0,56,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-88.0,-89.0,-86.0,-87.0,48.0,52.0,40.0,36.0,1
1209,92:69:1D:31:68:E9,3835985,486921827,3856,3605640,3832129,483316187,0,4570,1077054,4436,1046799,134,30255,2076,10,4036,84,0,41,229410.0,130000.0,-51.0,-48.0,-44.0,-46.0,-51.0,-48.0,-43.0,-47.0,-88.0,-89.0,-86.0,-87.0,37.0,41.0,42.0,41.0,1
1210,CC:2F:71:3F:1F:24,4521121,1215639010,688992,732322823,3832129,483316187,37,554643,571782876,553947,571699080,696,83796,536138,15,689240,76819,34,472,130000.0,39000.0,-69.0,-66.0,-68.0,-70.0,-69.0,-66.0,-68.0,-69.0,-88.0,-89.0,-86.0,-87.0,19.0,23.0,18.0,17.0,1
1211,CC:2F:71:3E:C5:1F,3832968,483418708,839,102521,3832129,483316187,0,3507,294423,2893,221527,614,72896,887,8,1206,18,0,37,144444.0,39000.0,-72.0,-70.0,-67.0,-60.0,-71.0,-69.0,-66.0,-60.0,-88.0,-89.0,-86.0,-87.0,16.0,19.0,19.0,27.0,1
1212,BA:8C:B9:54:50:24,3836936,489495704,4807,6179517,3832129,483316187,0,8769,1683925,8747,1680430,22,3495,2345,14,5227,38,0,56,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-88.0,-89.0,-86.0,-87.0,48.0,52.0,40.0,36.0,1
1213,92:69:1D:31:68:E9,3835991,486922433,3856,3605640,3832135,483316793,0,4570,1077054,4436,1046799,134,30255,2076,10,4036,84,0,41,229410.0,130000.0,-51.0,-48.0,-44.0,-46.0,-51.0,-48.0,-43.0,-47.0,-88.0,-89.0,-86.0,-87.0,37.0,41.0,42.0,41.0,1
1214,CC:2F:71:3F:1F:24,4521166,1215653678,689031,732336885,3832135,483316793,37,554677,571788630,553981,571704834,696,83796,536163,15,689279,76825,34,472,130000.0,39000.0,-68.0,-65.0,-72.0,-71.0,-67.0,-64.0,-71.0,-70.0,-88.0,-89.0,-86.0,-87.0,20.0,24.0,14.0,16.0,1
1215,CC:2F:71:3E:C5:1F,3832974,483419314,839,102521,3832135,483316793,0,3507,294423,2893,221527,614,72896,887,8,1206,18,0,37,144444.0,39000.0,-72.0,-70.0,-67.0,-60.0,-71.0,-69.0,-66.0,-60.0,-88.0,-89.0,-86.0,-87.0,16.0,19.0,19.0,27.0,1
1216,BA:8C:B9:54:50:24,3836942,489496310,4807,6179517,3832135,483316793,0,8769,1683925,8747,1680430,22,3495,2345,14,5227,38,0,56,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-88.0,-89.0,-86.0,-87.0,48.0,52.0,40.0,36.0,1
